epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,0,,,,,0.1679261177778244,2.2921156883239746
0,1,,,,,0.1654072254896164,2.2872231006622314
0,1,,,0.125,2.299616813659668,,
1,2,,,,,0.4630562663078308,2.2798492908477783
1,3,,,,,0.4353484511375427,2.271195888519287
1,3,,,0.18125000596046448,2.1759841442108154,,
2,4,,,,,0.39840468764305115,2.2604315280914307
2,5,,,,,0.39420655369758606,2.2507801055908203
2,5,,,0.17499999701976776,2.1071133613586426,,
3,6,,,,,0.39714524149894714,2.23976731300354
3,7,,,,,0.3963056206703186,2.2270474433898926
3,7,,,0.18125000596046448,2.059886932373047,,
4,8,,,,,0.39546599984169006,2.2129101753234863
4,9,,,,,0.39714524149894714,2.1972591876983643
4,9,,,0.20624999701976776,2.0288355350494385,,
5,10,,,,,0.40890008211135864,2.1801652908325195
5,11,,,,,0.4097397029399872,2.1627824306488037
5,11,,,0.22499999403953552,1.972612977027893,,
6,12,,,,,0.40764063596725464,2.14445161819458
6,13,,,,,0.4017632305622101,2.125838041305542
6,13,,,0.3125,1.8969981670379639,,
7,14,,,,,0.4030226767063141,2.105875015258789
7,15,,,,,0.40596136450767517,2.085709571838379
7,15,,,0.30000001192092896,1.8745615482330322,,
8,16,,,,,0.40764063596725464,2.064931869506836
8,17,,,,,0.41141897439956665,2.0432984828948975
8,17,,,0.2750000059604645,1.8740650415420532,,
9,18,,,,,0.4143576920032501,2.019613027572632
9,19,,,,,0.4156171381473541,1.9964805841445923
9,19,,,0.3375000059604645,1.8433074951171875,,
10,20,,,,,0.41645675897598267,1.9727317094802856
10,21,,,,,0.41519731283187866,1.9487184286117554
10,21,,,0.2874999940395355,1.8511285781860352,,
11,22,,,,,0.4143576920032501,1.924565076828003
11,23,,,,,0.4130982458591461,1.901584267616272
11,23,,,0.3125,1.8370094299316406,,
12,24,,,,,0.41771620512008667,1.87637460231781
12,25,,,,,0.42485305666923523,1.8514622449874878
12,25,,,0.23749999701976776,1.8479182720184326,,
13,26,,,,,0.4487825334072113,1.8266838788986206
13,27,,,,,0.45843827724456787,1.8025099039077759
13,27,,,0.3187499940395355,1.749713659286499,,
14,28,,,,,0.4672544002532959,1.7796820402145386
14,29,,,,,0.47019311785697937,1.756917953491211
14,29,,,0.26249998807907104,1.8322690725326538,,
15,30,,,,,0.47858941555023193,1.7360557317733765
15,31,,,,,0.49790093302726746,1.7166345119476318
15,31,,,0.3687500059604645,1.702701210975647,,
16,32,,,,,0.5251889228820801,1.6974745988845825
16,33,,,,,0.5407220721244812,1.6773802042007446
16,33,,,0.3125,1.7521092891693115,,
17,34,,,,,0.5499579906463623,1.6601083278656006
17,35,,,,,0.5495381951332092,1.6417948007583618
17,35,,,0.3499999940395355,1.635615587234497,,
18,36,,,,,0.5482787489891052,1.6259397268295288
18,37,,,,,0.5512174367904663,1.613074779510498
18,37,,,0.4000000059604645,1.5768558979034424,,
19,38,,,,,0.5558354258537292,1.5978516340255737
19,39,,,,,0.5600335597991943,1.5850294828414917
19,39,,,0.29374998807907104,1.658267617225647,,
20,40,,,,,0.5600335597991943,1.5699901580810547
20,41,,,,,0.5604534149169922,1.5574455261230469
20,41,,,0.33125001192092896,1.6250817775726318,,
21,42,,,,,0.5570948719978333,1.5437625646591187
21,43,,,,,0.5495381951332092,1.5332739353179932
21,43,,,0.32499998807907104,1.6422752141952515,,
22,44,,,,,0.5390428304672241,1.521744728088379
22,45,,,,,0.5251889228820801,1.5098567008972168
22,45,,,0.38749998807907104,1.5587265491485596,,
23,46,,,,,0.515953004360199,1.4986610412597656
23,47,,,,,0.5117548108100891,1.4937478303909302
23,47,,,0.32499998807907104,1.6965243816375732,,
24,48,,,,,0.511335015296936,1.4831101894378662
24,49,,,,,0.5092359185218811,1.4753161668777466
24,49,,,0.34375,1.5790650844573975,,
25,50,,,,,0.5054575800895691,1.4652011394500732
25,51,,,,,0.508816123008728,1.4582146406173706
25,51,,,0.4124999940395355,1.4958176612854004,,
26,52,,,,,0.5092359185218811,1.4498217105865479
26,53,,,,,0.511335015296936,1.4411475658416748
26,53,,,0.34375,1.6023496389389038,,
27,54,,,,,0.5130142569541931,1.4335538148880005
27,55,,,,,0.517632246017456,1.4290740489959717
27,55,,,0.42500001192092896,1.5339603424072266,,
28,56,,,,,0.514693558216095,1.4227848052978516
28,57,,,,,0.508816123008728,1.4209593534469604
28,57,,,0.42500001192092896,1.4210599660873413,,
29,58,,,,,0.507136881351471,1.416092038154602
29,59,,,,,0.5029386878013611,1.4116073846817017
29,59,,,0.4375,1.4525490999221802,,
30,60,,,,,0.49916037917137146,1.4078409671783447
30,61,,,,,0.49370276927948,1.4049865007400513
30,61,,,0.4124999940395355,1.4701462984085083,,
31,62,,,,,0.492443323135376,1.399543285369873
31,63,,,,,0.48992443084716797,1.3959801197052002
31,63,,,0.35624998807907104,1.5593830347061157,,
32,64,,,,,0.49160370230674744,1.3905616998672485
32,65,,,,,0.49538204073905945,1.3835846185684204
32,65,,,0.41874998807907104,1.4777271747589111,,
33,66,,,,,0.5020990967750549,1.3769060373306274
33,67,,,,,0.5079764723777771,1.368125081062317
33,67,,,0.38749998807907104,1.4597889184951782,,
34,68,,,,,0.518471896648407,1.3583245277404785
34,69,,,,,0.5340050458908081,1.3512215614318848
34,69,,,0.38749998807907104,1.4760329723358154,,
35,70,,,,,0.5457598567008972,1.339872121810913
35,71,,,,,0.5709487795829773,1.3268587589263916
35,71,,,0.4000000059604645,1.3953065872192383,,
36,72,,,,,0.5860621333122253,1.3153648376464844
36,73,,,,,0.5999160408973694,1.3014576435089111
36,73,,,0.45625001192092896,1.3890578746795654,,
37,74,,,,,0.6129302978515625,1.2890934944152832
37,75,,,,,0.6209068298339844,1.2748448848724365
37,75,,,0.48750001192092896,1.3726845979690552,,
38,76,,,,,0.6318219900131226,1.2625459432601929
38,77,,,,,0.6393786668777466,1.2496161460876465
38,77,,,0.4000000059604645,1.4213075637817383,,
39,78,,,,,0.6452561020851135,1.2397364377975464
39,79,,,,,0.6473551392555237,1.2290657758712769
39,79,,,0.45625001192092896,1.305849313735962,,
40,80,,,,,0.6511334776878357,1.2227177619934082
40,81,,,,,0.6456758975982666,1.2170501947402954
40,81,,,0.4000000059604645,1.4547529220581055,,
41,82,,,,,0.6410579085350037,1.2149728536605835
41,83,,,,,0.6330814361572266,1.212740421295166
41,83,,,0.5625,1.2087533473968506,,
42,84,,,,,0.6183879375457764,1.2163861989974976
42,85,,,,,0.6120907068252563,1.2113617658615112
42,85,,,0.5062500238418579,1.3521127700805664,,
43,86,,,,,0.5961377024650574,1.2171618938446045
43,87,,,,,0.5835432410240173,1.2182074785232544
43,87,,,0.48750001192092896,1.2642486095428467,,
44,88,,,,,0.5722082257270813,1.2254149913787842
44,89,,,,,0.5654911994934082,1.22620689868927
44,89,,,0.5562499761581421,1.2421329021453857,,
45,90,,,,,0.5562552213668823,1.2302169799804688
45,91,,,,,0.5549957752227783,1.2259536981582642
45,91,,,0.5062500238418579,1.269181251525879,,
46,92,,,,,0.5507976412773132,1.224591851234436
46,93,,,,,0.5445004105567932,1.2253754138946533
46,93,,,0.5062500238418579,1.3082481622695923,,
47,94,,,,,0.5424013137817383,1.2205373048782349
47,95,,,,,0.5394626259803772,1.21980881690979
47,95,,,0.550000011920929,1.2251510620117188,,
48,96,,,,,0.541141927242279,1.2129873037338257
48,97,,,,,0.5461796522140503,1.1956603527069092
48,97,,,0.518750011920929,1.2431235313415527,,
49,98,,,,,0.5474390983581543,1.1874583959579468
49,99,,,,,0.5562552213668823,1.1661149263381958
49,99,,,0.53125,1.1843633651733398,,
50,100,0.7313182353973389,0.8822206854820251,,,,
