epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,0,,,,,0.07551487535238266,2.3196463584899902
0,1,,,,,0.07551487535238266,2.3183014392852783
0,1,,,0.05624999850988388,2.3337619304656982,,
1,2,,,,,0.07551487535238266,2.3185789585113525
1,3,,,,,0.07551487535238266,2.3186161518096924
1,3,,,0.10000000149011612,2.2330994606018066,,
2,4,,,,,0.07437071204185486,2.318528890609741
2,5,,,,,0.06636155396699905,2.317901372909546
2,5,,,0.16249999403953552,2.1579203605651855,,
3,6,,,,,0.05491990968585014,2.3175246715545654
3,7,,,,,0.03890160098671913,2.316864013671875
3,7,,,0.24375000596046448,2.091592311859131,,
4,8,,,,,0.03318077698349953,2.31618595123291
4,9,,,,,0.03775743767619133,2.315538167953491
4,9,,,0.3187499940395355,2.0283684730529785,,
5,10,,,,,0.10526315867900848,2.3143224716186523
5,11,,,,,0.08466818928718567,2.3109664916992188
5,11,,,0.3812499940395355,1.9721771478652954,,
6,12,,,,,0.08352402597665787,2.3093161582946777
6,13,,,,,0.08466818928718567,2.30688214302063
6,13,,,0.38749998807907104,1.9410358667373657,,
7,14,,,,,0.08581236004829407,2.3039984703063965
7,15,,,,,0.08810068666934967,2.3001492023468018
7,15,,,0.41874998807907104,1.8915061950683594,,
8,16,,,,,0.08810068666934967,2.2953944206237793
8,17,,,,,0.09382151067256927,2.2894601821899414
8,17,,,0.4312500059604645,1.8501163721084595,,
9,18,,,,,0.09382151067256927,2.2823784351348877
9,19,,,,,0.10068649798631668,2.2745187282562256
9,19,,,0.45625001192092896,1.8157427310943604,,
10,20,,,,,0.10068649798631668,2.265854835510254
10,21,,,,,0.11098398268222809,2.2555654048919678
10,21,,,0.44999998807907104,1.802032709121704,,
11,22,,,,,0.11670480668544769,2.243720293045044
11,23,,,,,0.1178489699959755,2.231019973754883
11,23,,,0.42500001192092896,1.792409896850586,,
12,24,,,,,0.1224256306886673,2.2156028747558594
12,25,,,,,0.1372997760772705,2.199496269226074
12,25,,,0.48750001192092896,1.732407569885254,,
13,26,,,,,0.14416475594043732,2.181076765060425
13,27,,,,,0.16018307209014893,2.1614601612091064
13,27,,,0.48750001192092896,1.713016152381897,,
14,28,,,,,0.16933637857437134,2.1413209438323975
14,29,,,,,0.18077802658081055,2.120863199234009
14,29,,,0.5,1.689499855041504,,
15,30,,,,,0.19221967458724976,2.0995471477508545
15,31,,,,,0.20251716673374176,2.0807101726531982
15,31,,,0.5,1.6812455654144287,,
16,32,,,,,0.20823799073696136,2.0596234798431396
16,33,,,,,0.21281464397907257,2.039806365966797
16,33,,,0.512499988079071,1.6537153720855713,,
17,34,,,,,0.21967963874340057,2.0199928283691406
17,35,,,,,0.235697939991951,1.9985631704330444
17,35,,,0.53125,1.6341476440429688,,
18,36,,,,,0.2414187639951706,1.9781875610351562
18,37,,,,,0.2448512613773346,1.9639862775802612
18,37,,,0.5562499761581421,1.6251426935195923,,
19,38,,,,,0.2494279146194458,1.946506142616272
19,39,,,,,0.2597253918647766,1.9303168058395386
19,39,,,0.550000011920929,1.5888313055038452,,
20,40,,,,,0.2711670398712158,1.9150364398956299
20,41,,,,,0.275743693113327,1.8986520767211914
20,41,,,0.5562499761581421,1.5734363794326782,,
21,42,,,,,0.2791762053966522,1.8849358558654785
