epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,1,,,,,0.07640638202428818,2.2997422218322754
0,2,,,0.09375,2.3130202293395996,,
1,4,,,,,0.07640638202428818,2.3008668422698975
1,5,,,0.10625000298023224,2.314077854156494,,
2,7,,,,,0.07682619988918304,2.3013453483581543
2,8,,,0.11874999850988388,2.3283703327178955,,
3,10,,,,,0.07766582816839218,2.3018929958343506
3,11,,,0.07500000298023224,2.31461501121521,,
4,13,,,,,0.07934508472681046,2.302229166030884
4,14,,,0.13124999403953552,2.3118324279785156,,
5,16,,,,,0.08186397701501846,2.3023147583007812
5,17,,,0.08749999850988388,2.3253300189971924,,
6,19,,,,,0.08354324102401733,2.301999092102051
6,20,,,0.13750000298023224,2.3365230560302734,,
7,22,,,,,0.08606213331222534,2.301575183868408
7,23,,,0.10625000298023224,2.326840400695801,,
8,25,,,,,0.08942065387964249,2.3007681369781494
8,26,,,0.08124999701976776,2.3053793907165527,,
9,28,,,,,0.09277917444705963,2.3000190258026123
9,29,,,0.11249999701976776,2.3034520149230957,,
10,31,,,,,0.09739714860916138,2.2989964485168457
10,32,,,0.15625,2.3021411895751953,,
11,34,,,,,0.10159529745578766,2.297919273376465
11,35,,,0.11249999701976776,2.3274319171905518,,
12,37,,,,,0.10327456146478653,2.296919822692871
12,38,,,0.13750000298023224,2.326554536819458,,
13,40,,,,,0.10915197432041168,2.295954704284668
13,41,,,0.13124999403953552,2.3162741661071777,,
14,43,,,,,0.10999160259962082,2.2949423789978027
14,44,,,0.13750000298023224,2.3077235221862793,,
15,46,,,,,0.11376994103193283,2.2940847873687744
15,47,,,0.13124999403953552,2.2812960147857666,,
16,49,,,,,0.1167086511850357,2.2930335998535156
16,50,,,0.09375,2.3017325401306152,,
17,52,,,,,0.11880772560834885,2.292240619659424
17,53,,,0.11249999701976776,2.289219617843628,,
18,55,,,,,0.12258606404066086,2.291451930999756
18,56,,,0.08124999701976776,2.3093090057373047,,
19,58,,,,,0.12426532059907913,2.2907092571258545
19,59,,,0.07500000298023224,2.3069748878479004,,
20,61,,,,,0.12510494887828827,2.289893865585327
20,62,,,0.11874999850988388,2.315678358078003,,
21,64,,,,,0.128463476896286,2.2892463207244873
21,65,,,0.125,2.300696849822998,,
22,67,,,,,0.13098236918449402,2.288551092147827
22,68,,,0.14374999701976776,2.3010659217834473,,
23,70,,,,,0.1326616257429123,2.2880642414093018
23,71,,,0.11874999850988388,2.315678119659424,,
24,73,,,,,0.13727959990501404,2.287132501602173
24,74,,,0.14374999701976776,2.3021955490112305,,
25,76,,,,,0.13727959990501404,2.2867958545684814
25,77,,,0.10625000298023224,2.2663350105285645,,
26,79,,,,,0.14063811302185059,2.2857794761657715
26,80,,,0.11249999701976776,2.300787925720215,,
27,82,,,,,0.14063811302185059,2.2854604721069336
27,83,,,0.14374999701976776,2.2842068672180176,,
28,85,,,,,0.14231738448143005,2.284698963165283
28,86,,,0.13750000298023224,2.28802752494812,,
29,88,,,,,0.14273719489574432,2.2843246459960938
29,89,,,0.11874999850988388,2.2810752391815186,,
30,91,,,,,0.14483627676963806,2.2832565307617188
30,92,,,0.08124999701976776,2.3119113445281982,,
31,94,,,,,0.14483627676963806,2.2830023765563965
31,95,,,0.08749999850988388,2.3015737533569336,,
32,97,,,,,0.14483627676963806,2.2822961807250977
32,98,,,0.14374999701976776,2.2733452320098877,,
33,100,,,,,0.1444164514541626,2.281702756881714
33,101,,,0.11249999701976776,2.2850632667541504,,
34,103,,,,,0.1456758975982666,2.2813668251037598
34,104,,,0.09375,2.2978227138519287,,
35,106,,,,,0.1481947898864746,2.280787944793701
35,107,,,0.17499999701976776,2.2649104595184326,,
36,109,,,,,0.15029387176036835,2.279782772064209
36,110,,,0.13750000298023224,2.293837308883667,,
37,112,,,,,0.15113350749015808,2.2795896530151367
37,113,,,0.10000000149011612,2.2920100688934326,,
38,115,,,,,0.15197312831878662,2.278956651687622
38,116,,,0.10625000298023224,2.3071718215942383,,
39,118,,,,,0.15407221019268036,2.2782177925109863
39,119,,,0.10625000298023224,2.2833781242370605,,
40,121,,,,,0.1549118459224701,2.2777421474456787
40,122,,,0.14374999701976776,2.2895607948303223,,
41,124,,,,,0.1549118459224701,2.2770791053771973
41,125,,,0.11874999850988388,2.308429718017578,,
42,127,,,,,0.15533165633678436,2.2764132022857666
42,128,,,0.10625000298023224,2.2829043865203857,,
43,130,,,,,0.15533165633678436,2.2756240367889404
43,131,,,0.09375,2.2729134559631348,,
44,133,,,,,0.1561712920665741,2.275761604309082
44,134,,,0.1875,2.250396251678467,,
45,136,,,,,0.1574307233095169,2.274824619293213
45,137,,,0.14374999701976776,2.283193588256836,,
46,139,,,,,0.15659110248088837,2.2741732597351074
46,140,,,0.13124999403953552,2.285372495651245,,
47,142,,,,,0.1586901694536209,2.27362060546875
47,143,,,0.13750000298023224,2.294891834259033,,
48,145,,,,,0.1586901694536209,2.2730040550231934
48,146,,,0.125,2.2894086837768555,,
49,148,,,,,0.15994961559772491,2.2720727920532227
49,149,,,0.16875000298023224,2.262066602706909,,
50,150,0.16204869747161865,2.271794080734253,,,,
