epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,7,,,,,0.07334963232278824,2.299532413482666
0,8,,,0.16905444860458374,2.3524065017700195,,
1,16,,,,,0.07334963232278824,2.3142170906066895
1,17,,,0.3782235085964203,1.7745975255966187,,
2,25,,,,,0.080684594810009,2.3516361713409424
2,26,,,0.5444126129150391,1.3597173690795898,,
3,34,,,,,0.20048899948596954,2.0897414684295654
3,35,,,0.6571155786514282,1.0815684795379639,,
4,43,,,,,0.3325183391571045,1.2864407300949097
4,44,,,0.7344794869422913,0.9025440216064453,,
5,52,,,,,0.7848410606384277,0.6830286979675293
5,53,,,0.7984718084335327,0.7821744084358215,,
6,61,,,,,0.8410757780075073,0.5185866355895996
6,62,,,0.8347659707069397,0.7003361582756042,,
7,70,,,,,0.8508557677268982,0.45338621735572815
7,71,,,0.8586437702178955,0.6250787377357483,,
8,79,,,,,0.8679706454277039,0.4083210229873657
8,80,,,0.8872970342636108,0.5649881362915039,,
9,88,,,,,0.90220046043396,0.35824891924858093
9,89,,,0.8987583518028259,0.5030639171600342,,
10,97,,,,,0.9290953278541565,0.30924662947654724
10,98,,,0.9130849838256836,0.46283382177352905,,
11,106,,,,,0.9388753175735474,0.2686825692653656
11,107,,,0.9321871995925903,0.39892876148223877,,
12,115,,,,,0.9486552476882935,0.24072593450546265
12,116,,,0.9426934123039246,0.3589211404323578,,
13,124,,,,,0.9486552476882935,0.22025270760059357
13,125,,,0.9436485171318054,0.32836636900901794,,
14,133,,,,,0.9535452127456665,0.2008313685655594
14,134,,,0.9560649394989014,0.28650498390197754,,
15,142,,,,,0.9584352374076843,0.1857612580060959
15,143,,,0.970391571521759,0.2601167857646942,,
16,151,,,,,0.9584352374076843,0.1781250238418579
16,152,,,0.9694364666938782,0.24491649866104126,,
17,160,,,,,0.9584352374076843,0.16878916323184967
17,161,,,0.9799426794052124,0.2124653458595276,,
18,169,,,,,0.955990195274353,0.1565726101398468
18,170,,,0.9713466763496399,0.20039589703083038,,
19,178,,,,,0.9608802199363708,0.14191973209381104
19,179,,,0.9780324697494507,0.17306646704673767,,
20,187,,,,,0.97555011510849,0.12509214878082275
20,188,,,0.987583577632904,0.1534561812877655,,
21,196,,,,,0.980440080165863,0.10869508981704712
21,197,,,0.9866284728050232,0.14672429859638214,,
22,205,,,,,0.9853300452232361,0.09529980272054672
22,206,,,0.9885386824607849,0.13697849214076996,,
23,214,,,,,0.9877750873565674,0.08297013491392136
23,215,,,0.9933142066001892,0.10823477804660797,,
24,223,,,,,0.9975550174713135,0.07342954725027084
24,224,,,0.9914039969444275,0.11221219599246979,,
25,232,,,,,1.0,0.06423469632863998
25,233,,,0.9961795806884766,0.09821797907352448,,
26,241,,,,,1.0,0.05609995126724243
26,242,,,0.9942693114280701,0.08986622840166092,,
27,250,,,,,1.0,0.04959392920136452
27,251,,,0.9961795806884766,0.08154202252626419,,
28,259,,,,,1.0,0.04425494372844696
28,260,,,0.9961795806884766,0.07346376776695251,,
29,268,,,,,1.0,0.04256070777773857
29,269,,,0.9990448951721191,0.058890413492918015,,
30,277,,,,,1.0,0.04138780012726784
30,278,,,0.9942693114280701,0.06446719914674759,,
31,286,,,,,1.0,0.039618365466594696
31,287,,,0.9952244758605957,0.05726202577352524,,
32,295,,,,,0.9975550174713135,0.037155404686927795
32,296,,,0.9980897903442383,0.051927752792835236,,
33,304,,,,,0.9975550174713135,0.03412766382098198
33,305,,,0.9990448951721191,0.04862436652183533,,
34,313,,,,,0.9975550174713135,0.028519053012132645
34,314,,,0.9980897903442383,0.04465149715542793,,
35,322,,,,,0.9975550174713135,0.0222871545702219
35,323,,,0.9971346855163574,0.04188724234700203,,
36,331,,,,,0.9975550174713135,0.017934085801243782
36,332,,,0.9980897903442383,0.03611692413687706,,
37,340,,,,,1.0,0.014990800991654396
37,341,,,0.9980897903442383,0.028529739007353783,,
38,349,,,,,1.0,0.01403952669352293
38,350,,,0.9990448951721191,0.025964388623833656,,
39,358,,,,,1.0,0.0128520168364048
39,359,,,0.9961795806884766,0.029638048261404037,,
40,367,,,,,1.0,0.014095270074903965
40,368,,,0.9980897903442383,0.020923322066664696,,
41,376,,,,,1.0,0.013453526422381401
41,377,,,0.9971346855163574,0.023864010348916054,,
42,385,,,,,1.0,0.012895926833152771
42,386,,,0.9980897903442383,0.023356886580586433,,
43,394,,,,,1.0,0.009510869160294533
43,395,,,0.9990448951721191,0.018100572749972343,,
44,403,,,,,1.0,0.007734197191894054
44,404,,,0.9990448951721191,0.01569915935397148,,
45,412,,,,,1.0,0.006771935150027275
45,413,,,0.9990448951721191,0.01636979542672634,,
46,421,,,,,1.0,0.006482040975242853
46,422,,,1.0,0.01275645848363638,,
47,430,,,,,1.0,0.007112736813724041
47,431,,,1.0,0.010317052714526653,,
48,439,,,,,1.0,0.007264592684805393
48,440,,,1.0,0.011310413479804993,,
49,448,,,,,1.0,0.00735695194453001
49,449,,,1.0,0.010881983675062656,,
50,450,1.0,0.006482040975242853,,,,
