epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,9,,,,,0.07665029913187027,199.9832305908203
0,9,,,0.09609375149011612,96.68819427490234,,
1,19,,,,,0.0774686336517334,252.97952270507812
1,19,,,0.09687499701976776,339.33160400390625,,
2,29,,,,,0.46072012186050415,325.3079528808594
2,29,,,0.29765623807907104,463.2158203125,,
3,39,,,,,0.5553737282752991,568.615966796875
3,39,,,0.3984375,436.91357421875,,
4,49,,,,,0.6055646538734436,130.18841552734375
4,49,,,0.4281249940395355,534.7884521484375,,
5,59,,,,,0.5883796811103821,178.78257751464844
5,59,,,0.3960937559604645,179.39727783203125,,
6,69,,,,,0.5891980528831482,63.31929016113281
6,69,,,0.4585937559604645,141.1394500732422,,
7,79,,,,,0.5158210396766663,51.650367736816406
7,79,,,0.4234375059604645,64.32276153564453,,
8,89,,,,,0.5196399092674255,48.71457290649414
8,89,,,0.3765625059604645,64.05897521972656,,
9,99,,,,,0.5280960202217102,79.73367309570312
9,99,,,0.38203126192092896,57.37665557861328,,
10,109,,,,,0.5256410241127014,102.95616149902344
10,109,,,0.38984376192092896,61.30305099487305,,
11,119,,,,,0.5226404666900635,38.31842041015625
11,119,,,0.37968748807907104,182.92141723632812,,
12,129,,,,,0.5171849131584167,42.08868408203125
12,129,,,0.37031251192092896,192.6806182861328,,
13,139,,,,,0.5068194270133972,1116.58984375
13,139,,,0.3695312440395355,61.942779541015625,,
14,149,,,,,0.509001612663269,45.385887145996094
14,149,,,0.36250001192092896,678.8448486328125,,
15,159,,,,,0.5016366839408875,76.89173126220703
15,159,,,0.359375,104.20072174072266,,
16,169,,,,,0.45226404070854187,53.93196487426758
16,169,,,0.32109373807907104,373.88323974609375,,
17,179,,,,,0.43726131319999695,56.79557418823242
17,179,,,0.26953125,72.73555755615234,,
18,189,,,,,0.15521003305912018,639.242431640625
18,189,,,0.234375,76.89592742919922,,
19,199,,,,,0.13802509009838104,2977.70751953125
19,199,,,0.171875,118.27445983886719,,
20,209,,,,,0.4258047044277191,59.47810363769531
20,209,,,0.20078125596046448,554.2930908203125,,
21,219,,,,,0.42525914311408997,59.812828063964844
21,219,,,0.24843749403953552,78.01312255859375,,
22,229,,,,,0.42907801270484924,59.460025787353516
22,229,,,0.25078123807907104,78.02978515625,,
23,239,,,,,0.4342607855796814,58.691383361816406
23,239,,,0.25468748807907104,77.53807067871094,,
24,249,,,,,0.4438079595565796,164.9314422607422
24,249,,,0.26249998807907104,2322.91943359375,,
25,259,,,,,0.44653573632240295,123.55619049072266
25,259,,,0.2789062559604645,1232.2618408203125,,
26,269,,,,,0.43617022037506104,56.332763671875
26,269,,,0.26875001192092896,73.74392700195312,,
27,279,,,,,0.422258585691452,56.60950469970703
27,279,,,0.25078123807907104,74.28207397460938,,
28,289,,,,,0.40861976146698,56.569393157958984
28,289,,,0.23906250298023224,73.79745483398438,,
29,299,,,,,0.4004364311695099,55.65623474121094
29,299,,,0.2265625,72.97850036621094,,
30,309,,,,,0.39388978481292725,54.27467727661133
30,309,,,0.21562500298023224,71.6587142944336,,
31,319,,,,,0.3535188138484955,53.99360275268555
31,319,,,0.203125,69.87342834472656,,
32,329,,,,,0.17239497601985931,59.142391204833984
32,329,,,0.17031249403953552,68.2742919921875,,
33,339,,,,,0.08046917617321014,58.79436111450195
33,339,,,0.10703124850988388,67.29402160644531,,
34,349,,,,,0.07719585299491882,54.09718704223633
34,349,,,0.10000000149011612,63.15346145629883,,
35,359,,,,,0.07692307978868484,48.79503631591797
35,359,,,0.10000000149011612,58.20989227294922,,
36,369,,,,,0.07665029913187027,43.016944885253906
36,369,,,0.10000000149011612,52.842201232910156,,
37,379,,,,,0.07665029913187027,36.74734878540039
37,379,,,0.10000000149011612,47.016056060791016,,
38,389,,,,,0.07665029913187027,30.243366241455078
38,389,,,0.10000000149011612,40.74747085571289,,
39,399,,,,,0.07692307978868484,30.678686141967773
39,399,,,0.10078124701976776,37.19429016113281,,
40,409,,,,,0.07692307978868484,31.273107528686523
40,409,,,0.10000000149011612,38.58451843261719,,
41,419,,,,,0.07692307978868484,30.44936180114746
41,419,,,0.10000000149011612,38.874759674072266,,
42,429,,,,,0.07692307978868484,28.925355911254883
42,429,,,0.10000000149011612,37.95893859863281,,
43,439,,,,,0.3087834119796753,29.048595428466797
43,439,,,0.09609375149011612,37.56389236450195,,
44,449,,,,,0.3087834119796753,29.060762405395508
44,449,,,0.10000000149011612,37.77397537231445,,
45,459,,,,,0.07692307978868484,29.77333641052246
45,459,,,0.10078124701976776,37.796241760253906,,
46,469,,,,,0.07692307978868484,30.761852264404297
46,469,,,0.10000000149011612,38.42141342163086,,
47,479,,,,,0.07692307978868484,31.056432723999023
47,479,,,0.10000000149011612,38.814605712890625,,
48,489,,,,,0.07692307978868484,31.04011344909668
48,489,,,0.10000000149011612,38.55860137939453,,
49,499,,,,,0.07610474526882172,32.54043960571289
49,499,,,0.10000000149011612,38.9423828125,,
50,500,0.07692307978868484,28.925355911254883,,,,
