epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
0,4,,,,,0.185138538479805,2.2633912563323975
0,4,,,0.10781250149011612,2.2132458686828613,,
1,9,,,,,0.4005037844181061,2.2042977809906006
1,9,,,0.19374999403953552,2.04980206489563,,
2,14,,,,,0.40218302607536316,2.121309518814087
2,14,,,0.24843749403953552,1.912939429283142,,
3,19,,,,,0.4130982458591461,1.9942716360092163
3,19,,,0.2640624940395355,1.9045311212539673,,
4,24,,,,,0.4815281331539154,1.8549531698226929
4,24,,,0.2796874940395355,1.8258991241455078,,
5,29,,,,,0.47732996940612793,1.722405195236206
5,29,,,0.3265624940395355,1.7390207052230835,,
6,34,,,,,0.4739714562892914,1.607405662536621
6,34,,,0.3515625,1.6758009195327759,,
7,39,,,,,0.5,1.5139069557189941
7,39,,,0.3359375,1.641056776046753,,
8,44,,,,,0.5499579906463623,1.4473919868469238
8,44,,,0.33906251192092896,1.602623701095581,,
9,49,,,,,0.5835432410240173,1.394181251525879
9,49,,,0.3843750059604645,1.5354669094085693,,
10,54,,,,,0.6259445548057556,1.3347547054290771
10,54,,,0.3984375,1.5058538913726807,,
11,59,,,,,0.6733837127685547,1.277489185333252
11,59,,,0.40937501192092896,1.4601635932922363,,
12,64,,,,,0.7002518773078918,1.2201637029647827
12,64,,,0.42500001192092896,1.4104902744293213,,
13,69,,,,,0.7073887586593628,1.168961763381958
13,69,,,0.45625001192092896,1.3933477401733398,,
14,74,,,,,0.7086482048034668,1.1119285821914673
14,74,,,0.484375,1.3271186351776123,,
15,79,,,,,0.7057095170021057,1.0507445335388184
15,79,,,0.49531251192092896,1.284269094467163,,
16,84,,,,,0.7048698663711548,1.0007933378219604
16,84,,,0.534375011920929,1.2389826774597168,,
17,89,,,,,0.7099076509475708,0.9616919755935669
17,89,,,0.5390625,1.1921676397323608,,
18,94,,,,,0.7539882659912109,0.9243914484977722
18,94,,,0.5249999761581421,1.2005780935287476,,
19,99,,,,,0.7795969843864441,0.8853107690811157
19,99,,,0.543749988079071,1.1515344381332397,,
20,104,,,,,0.781696081161499,0.8480997681617737
20,104,,,0.573437511920929,1.0896790027618408,,
21,109,,,,,0.7699412107467651,0.8167232871055603
21,109,,,0.565625011920929,1.0844500064849854,,
22,114,,,,,0.765323281288147,0.7898839712142944
22,114,,,0.612500011920929,1.0346009731292725,,
23,119,,,,,0.7657430768013,0.7637850642204285
23,119,,,0.6343749761581421,0.9919378161430359,,
24,124,,,,,0.7657430768013,0.7354637384414673
24,124,,,0.625,0.9913585782051086,,
25,129,,,,,0.770361065864563,0.7081131339073181
25,129,,,0.625,0.9559534788131714,,
26,134,,,,,0.7800167798995972,0.6845659017562866
26,134,,,0.643750011920929,0.9603443145751953,,
27,139,,,,,0.786733865737915,0.6640773415565491
27,139,,,0.640625,0.906266987323761,,
28,144,,,,,0.7951301336288452,0.6481656432151794
28,144,,,0.6703125238418579,0.8641271591186523,,
29,149,,,,,0.8089840412139893,0.6345527172088623
29,149,,,0.6578124761581421,0.8717139959335327,,
30,154,,,,,0.8152812719345093,0.6208314299583435
30,154,,,0.692187488079071,0.817853569984436,,
31,159,,,,,0.8261964917182922,0.6049754023551941
31,159,,,0.706250011920929,0.814236044883728,,
32,164,,,,,0.8316540718078613,0.5885660648345947
32,164,,,0.692187488079071,0.7812551259994507,,
33,169,,,,,0.8379513025283813,0.5707396864891052
33,169,,,0.6937500238418579,0.7735971212387085,,
34,174,,,,,0.8429890871047974,0.5529491305351257
34,174,,,0.6796875,0.7846091985702515,,
35,179,,,,,0.8480268716812134,0.534656286239624
35,179,,,0.699999988079071,0.7631407976150513,,
36,184,,,,,0.8547438979148865,0.5185509324073792
36,184,,,0.715624988079071,0.7265372276306152,,
37,189,,,,,0.8555835485458374,0.5050172805786133
37,189,,,0.731249988079071,0.701498806476593,,
38,194,,,,,0.8631402254104614,0.4938647150993347
38,194,,,0.714062511920929,0.705041766166687,,
39,199,,,,,0.8727959990501404,0.4832519590854645
39,199,,,0.7203124761581421,0.6835007667541504,,
40,204,,,,,0.8845508098602295,0.4721216857433319
40,204,,,0.7265625,0.6873539686203003,,
41,209,,,,,0.8895885944366455,0.46205392479896545
41,209,,,0.731249988079071,0.6636725068092346,,
42,214,,,,,0.8946263790130615,0.4512379467487335
42,214,,,0.7328125238418579,0.6510025262832642,,
43,219,,,,,0.9009236097335815,0.4395029842853546
43,219,,,0.7578125,0.6092725992202759,,
44,224,,,,,0.9042820930480957,0.42660394310951233
44,224,,,0.745312511920929,0.609732449054718,,
45,229,,,,,0.9063811898231506,0.4152221083641052
45,229,,,0.723437488079071,0.650631308555603,,
46,234,,,,,0.9080604314804077,0.40617263317108154
46,234,,,0.7437499761581421,0.6123450994491577,,
47,239,,,,,0.9063811898231506,0.3980051279067993
47,239,,,0.7562500238418579,0.6120854616165161,,
48,244,,,,,0.9089000821113586,0.3895302414894104
48,244,,,0.7484375238418579,0.5894472599029541,,
49,249,,,,,0.9118387699127197,0.38020017743110657
49,249,,,0.7562500238418579,0.5857470631599426,,
50,250,0.9118387699127197,0.38020017743110657,,,,
